2015-05-02 15:30:00,12.281278
2015-05-02 15:45:00,12.215333
2015-05-02 16:00:00,11.965333
2015-05-02 16:15:00,11.590667
2015-05-02 16:30:00,11.096
2015-05-02 16:45:00,10.775333
2015-05-02 17:00:00,10.380667
2015-05-02 17:15:00,9.644
2015-05-02 17:30:00,9.143333
2015-05-02 17:45:00,8.762722
2015-05-02 18:00:00,7.370167
2015-05-02 18:15:00,6.945333
2015-05-02 18:30:00,6.227333
2015-05-02 18:45:00,5.066667
2015-05-02 19:00:00,4.728611
2015-05-02 19:15:00,5.092
2015-05-02 19:30:00,5.339334
2015-05-02 19:45:00,4.819333
2015-05-02 20:00:00,4.199333
2015-05-02 20:15:00,4.231333
2015-05-02 20:30:00,4.080555
2015-05-02 20:45:00,3.880722
2015-05-02 21:00:00,4.265278
2015-05-02 21:15:00,4.132667
2015-05-02 21:30:00,3.954611
2015-05-02 21:45:00,4.368
2015-05-02 22:00:00,4.456
2015-05-02 22:15:00,4.013278
2015-05-02 22:30:00,3.792667
2015-05-02 22:45:00,4.161333
2015-05-02 23:00:00,4.16
2015-05-02 23:15:00,4.054778
2015-05-02 23:30:00,4.256667
2015-05-02 23:45:00,4.279334
2015-05-03 00:00:00,3.843444
2015-05-03 00:15:00,3.551444
2015-05-03 00:30:00,3.792
2015-05-03 00:45:00,3.824667
2015-05-03 01:00:00,3.633333
2015-05-03 01:15:00,3.719333
2015-05-03 01:30:00,3.646667
2015-05-03 01:45:00,3.448
2015-05-03 02:00:00,3.512
2015-05-03 02:15:00,3.657333
2015-05-03 02:30:00,3.784667
2015-05-03 02:45:00,3.816667
2015-05-03 03:00:00,3.807333
2015-05-03 03:15:00,3.695945
2015-05-03 03:30:00,3.583333
2015-05-03 03:45:00,3.544667
2015-05-03 04:00:00,3.656667
2015-05-03 04:15:00,3.576
2015-05-03 04:30:00,3.648667
2015-05-03 04:45:00,3.615333
2015-05-03 05:00:00,3.697278
2015-05-03 05:15:00,3.696
2015-05-03 05:30:00,3.808667
2015-05-03 05:45:00,3.775333
2015-05-03 06:00:00,3.736
2015-05-03 06:15:00,3.793278
2015-05-03 06:30:00,3.710667
2015-05-03 06:45:00,3.672667
2015-05-03 07:00:00,3.849944
2015-05-03 07:15:00,4.016666
2015-05-03 07:30:00,4.280667
2015-05-03 07:45:00,4.384667
2015-05-03 08:00:00,4.61
2015-05-03 08:15:00,4.921333
2015-05-03 08:30:00,5.208667
2015-05-03 08:45:00,5.505333
2015-05-03 09:00:00,5.754
2015-05-03 09:15:00,6.121333
2015-05-03 09:30:00,6.448667
2015-05-03 09:45:00,6.553333
2015-05-03 10:00:00,6.898666
2015-05-03 10:15:00,7.401945
2015-05-03 10:30:00,7.578
2015-05-03 10:45:00,7.986
2015-05-03 11:00:00,8.33
2015-05-03 11:15:00,8.657333
2015-05-03 11:30:00,8.873333
2015-05-03 11:45:00,9.235333
2015-05-03 12:00:00,9.640667
2015-05-03 12:15:00,9.922
2015-05-03 12:30:00,10.193333
2015-05-03 12:45:00,10.554667
2015-05-03 13:00:00,11.171888
2015-05-03 13:15:00,11.480667
2015-05-03 13:30:00,11.277389
2015-05-03 13:45:00,11.006
2015-05-03 14:00:00,10.517333
2015-05-03 14:15:00,10.184
2015-05-03 14:30:00,10.449944
2015-05-03 14:45:00,10.707278
2015-05-03 15:00:00,11.098666
2015-05-03 15:15:00,11.683333
2015-05-03 15:30:00,12.096666
2015-05-03 15:45:00,11.884
2015-05-03 16:00:00,11.214666
2015-05-03 16:15:00,11.200666
2015-05-03 16:30:00,11.312666
2015-05-03 16:45:00,11.546
2015-05-03 17:00:00,11.468111
2015-05-03 17:15:00,11.175333
2015-05-03 17:30:00,10.709333
2015-05-03 17:45:00,10.342667
2015-05-03 18:00:00,10.095333
2015-05-03 18:15:00,10.104667
2015-05-03 18:30:00,10.224
2015-05-03 18:45:00,10.023334
2015-05-03 19:00:00,9.644112
2015-05-03 19:15:00,9.552667
2015-05-03 19:30:00,9.122667
2015-05-03 19:45:00,8.407333
2015-05-03 20:00:00,8.038111
2015-05-03 20:15:00,8.475223
2015-05-03 20:30:00,8.432
2015-05-03 20:45:00,8.421333
2015-05-03 21:00:00,7.982056
2015-05-03 21:15:00,7.966667
2015-05-03 21:30:00,7.775945
2015-05-03 21:45:00,7.415333
2015-05-03 22:00:00,7.262667
2015-05-03 22:15:00,7.135333
2015-05-03 22:30:00,6.944667
2015-05-03 22:45:00,7.247333
2015-05-03 23:00:00,7.144
2015-05-03 23:15:00,7.159333
2015-05-03 23:30:00,7.065333
2015-05-03 23:45:00,7.095333
2015-05-04 00:00:00,6.959333
2015-05-04 00:15:00,6.814055
2015-05-04 00:30:00,6.606
2015-05-04 00:45:00,6.586611
2015-05-04 01:00:00,6.468667
2015-05-04 01:15:00,6.284
2015-05-04 01:30:00,6.336
2015-05-04 01:45:00,6.536667
2015-05-04 02:00:00,6.544
2015-05-04 02:15:00,6.215333
2015-05-04 02:30:00,6.175333
2015-05-04 02:45:00,6.04
2015-05-04 03:00:00,6.280667
2015-05-04 03:15:00,6.222667
2015-05-04 03:30:00,6.120667
2015-05-04 03:45:00,6.087333
2015-05-04 04:00:00,6.063334
2015-05-04 04:15:00,5.895333
2015-05-04 04:30:00,5.881333
2015-05-04 04:45:00,5.87
2015-05-04 05:00:00,5.696
2015-05-04 05:15:00,5.64
2015-05-04 05:30:00,5.832667
2015-05-04 05:45:00,5.790667
2015-05-04 06:00:00,5.552
2015-05-04 06:15:00,5.64
2015-05-04 06:30:00,5.889333
2015-05-04 06:45:00,6.049278
2015-05-04 07:00:00,5.852667
2015-05-04 07:15:00,5.722
2015-05-04 07:30:00,6.048666
2015-05-04 07:45:00,6.369333
2015-05-04 08:00:00,6.544667
2015-05-04 08:15:00,6.737278
2015-05-04 08:30:00,6.849945
2015-05-04 08:45:00,7.146667
2015-05-04 09:00:00,7.626
2015-05-04 09:15:00,7.864667
2015-05-04 09:30:00,7.976666
2015-05-04 09:45:00,8.056
2015-05-04 10:00:00,8.120667
2015-05-04 10:15:00,8.456667
2015-05-04 10:30:00,8.713333
2015-05-04 10:45:00,8.870204
2015-05-04 11:00:00,8.920667
2015-05-04 11:15:00,9.106
2015-05-04 11:30:00,9.675889
2015-05-04 11:45:00,9.856667
2015-05-04 12:00:00,10.307333
2015-05-04 12:15:00,10.470667
2015-05-04 12:30:00,10.520667
2015-05-04 12:45:00,10.808667
2015-05-04 13:00:00,10.815333
2015-05-04 13:15:00,10.841333
2015-05-04 13:30:00,11.097333
2015-05-04 13:45:00,11.296666
2015-05-04 14:00:00,11.319333
2015-05-04 14:15:00,11.360611
2015-05-04 14:30:00,11.081333
2015-05-04 14:45:00,11.126667
2015-05-04 15:00:00,11.16
2015-05-04 15:15:00,11.223333
2015-05-04 15:30:00,11.446667
2015-05-04 15:45:00,11.590667
2015-05-04 16:00:00,12.69
2015-05-04 16:15:00,12.648001
2015-05-04 16:30:00,12.916555
2015-05-04 16:45:00,13.256
2015-05-04 17:00:00,12.636666
2015-05-04 17:15:00,12.174
2015-05-04 17:30:00,11.942667
2015-05-04 17:45:00,11.92
2015-05-04 18:00:00,11.671333
2015-05-04 18:15:00,11.702
2015-05-04 18:30:00,11.149333
2015-05-04 18:45:00,11.226
2015-05-04 19:00:00,11.425333
2015-05-04 19:15:00,11.306889
2015-05-04 19:30:00,11.086666
2015-05-04 19:45:00,10.903334
2015-05-04 20:00:00,10.751333
2015-05-04 20:15:00,10.430667
2015-05-04 20:30:00,10.254666
2015-05-04 20:45:00,9.726
2015-05-04 21:00:00,9.852
2015-05-04 21:15:00,10.386666
2015-05-04 21:30:00,10.799334
2015-05-04 21:45:00,10.505333
2015-05-04 22:00:00,10.509277
2015-05-04 22:15:00,10.357278
2015-05-04 22:30:00,9.59
2015-05-04 22:45:00,9.262667
2015-05-04 23:00:00,9.070723
2015-05-04 23:15:00,9.087334
2015-05-04 23:30:00,8.692778
2015-05-04 23:45:00,8.64
2015-05-05 00:00:00,8.484778
2015-05-05 00:15:00,8.313334
2015-05-05 00:30:00,8.842667
2015-05-05 00:45:00,8.748722
2015-05-05 01:00:00,9.202666
2015-05-05 01:15:00,8.504
2015-05-05 01:30:00,8.374001
2015-05-05 01:45:00,8.376555
2015-05-05 02:00:00,8.029388
2015-05-05 02:15:00,7.912611
2015-05-05 02:30:00,7.816
2015-05-05 02:45:00,7.544
2015-05-05 03:00:00,7.496
2015-05-05 03:15:00,7.383333
2015-05-05 03:30:00,7.722611
2015-05-05 03:45:00,8.105333
2015-05-05 04:00:00,7.807333
2015-05-05 04:15:00,7.768
2015-05-05 04:30:00,7.621389
2015-05-05 04:45:00,7.247334
2015-05-05 05:00:00,7.142
2015-05-05 05:15:00,6.946667
2015-05-05 05:30:00,7.547333
2015-05-05 05:45:00,8.192223
2015-05-05 06:00:00,9.536
2015-05-05 06:15:00,11.251945
2015-05-05 06:30:00,11.294666
2015-05-05 06:45:00,11.271944
2015-05-05 07:00:00,11.268694
2015-05-05 07:15:00,11.566667
2015-05-05 07:30:00,11.435333
2015-05-05 07:45:00,11.962667
2015-05-05 08:00:00,11.962667
2015-05-05 08:15:00,12.271333
2015-05-05 08:30:00,12.740556
2015-05-05 08:45:00,12.629333
2015-05-05 09:00:00,12.504611
2015-05-05 09:15:00,12.234
2015-05-05 09:30:00,12.488611
2015-05-05 09:45:00,12.422
2015-05-05 10:00:00,12.361333
2015-05-05 10:15:00,12.602
2015-05-05 10:30:00,12.590667
2015-05-05 10:45:00,12.232666
2015-05-05 11:00:00,12.199333
2015-05-05 11:15:00,11.981389
2015-05-05 11:30:00,12.089334
2015-05-05 11:45:00,11.917889
2015-05-05 12:00:00,11.787333
2015-05-05 12:15:00,11.943334
2015-05-05 12:30:00,12.054667
2015-05-05 12:45:00,11.584001
2015-05-05 13:00:00,11.433333
2015-05-05 13:15:00,11.252666
2015-05-05 13:30:00,10.486
2015-05-05 13:45:00,10.343333
2015-05-05 14:00:00,10.447222
2015-05-05 14:15:00,10.022667
2015-05-05 14:30:00,9.743889
2015-05-05 14:45:00,9.9145
2015-05-05 15:00:00,9.913333
2015-05-05 15:15:00,10.067889
2015-05-05 15:30:00,10.213333
2015-05-05 15:45:00,9.534
2015-05-05 16:00:00,9.457334
2015-05-05 16:15:00,9.410778
2015-05-05 16:30:00,10.629444
2015-05-05 16:45:00,10.578777
2015-05-05 17:00:00,11.709888
2015-05-05 17:15:00,11.750667
2015-05-05 17:30:00,11.423333
2015-05-05 17:45:00,11.479889
2015-05-05 18:00:00,11.522
2015-05-05 18:15:00,11.47
2015-05-05 18:30:00,10.948
2015-05-05 18:45:00,10.617333
2015-05-05 19:00:00,10.188167
2015-05-05 19:15:00,10.106555
2015-05-05 19:30:00,8.815333
2015-05-05 19:45:00,9.609889
2015-05-05 20:00:00,8.826722
2015-05-05 20:15:00,8.199333
2015-05-05 20:30:00,8.169333
2015-05-05 20:45:00,7.862667
2015-05-05 21:00:00,7.812
2015-05-05 21:15:00,8.372666
2015-05-05 21:30:00,8.118
2015-05-05 21:45:00,8.024667
2015-05-05 22:00:00,8.018
2015-05-05 22:15:00,9.383333
2015-05-05 22:30:00,9.252
2015-05-05 22:45:00,8.585944
2015-05-05 23:00:00,7.92
2015-05-05 23:15:00,7.896
2015-05-05 23:30:00,8.607111
2015-05-05 23:45:00,9.248555
2015-05-06 00:00:00,9.452
2015-05-06 00:15:00,9.016
2015-05-06 00:30:00,8.036
2015-05-06 00:45:00,7.648
2015-05-06 01:00:00,7.608
2015-05-06 01:15:00,7.495333
2015-05-06 01:30:00,7.447333
2015-05-06 01:45:00,7.279334
2015-05-06 02:00:00,7.374667
2015-05-06 02:15:00,7.438889
2015-05-06 02:30:00,7.648722
2015-05-06 02:45:00,7.159333
2015-05-06 03:00:00,7.075389
2015-05-06 03:15:00,7.546
2015-05-06 03:30:00,7.466667
2015-05-06 03:45:00,7.093333
2015-05-06 04:00:00,6.728778
2015-05-06 04:15:00,7.949333
2015-05-06 04:30:00,8.416
2015-05-06 04:45:00,8.060444
2015-05-06 05:00:00,6.846
2015-05-06 05:15:00,6.559333
2015-05-06 05:30:00,6.464
2015-05-06 05:45:00,6.544667
2015-05-06 06:00:00,6.462667
2015-05-06 06:15:00,6.384
2015-05-06 06:30:00,6.36
2015-05-06 06:45:00,6.336
2015-05-06 07:00:00,6.327333
2015-05-06 07:15:00,6.345333
2015-05-06 07:30:00,6.36
2015-05-06 07:45:00,6.351333
2015-05-06 08:00:00,6.255333
2015-05-06 08:15:00,6.24
2015-05-06 08:30:00,6.288
2015-05-06 08:45:00,6.102666
2015-05-06 09:00:00,5.944
2015-05-06 09:15:00,5.862667
2015-05-06 09:30:00,5.712
2015-05-06 09:45:00,5.438056
2015-05-06 10:00:00,5.278056
2015-05-06 10:15:00,5.120667
2015-05-06 10:30:00,5.393278
2015-05-06 10:45:00,5.414667
2015-05-06 11:00:00,5.377278
2015-05-06 11:15:00,5.988
2015-05-06 11:30:00,6.126
2015-05-06 11:45:00,5.805389
2015-05-06 12:00:00,5.721334
2015-05-06 12:15:00,6.429333
2015-05-06 12:30:00,7.171222
2015-05-06 12:45:00,7.424667
2015-05-06 13:00:00,7.245333
2015-05-06 13:15:00,7.524667
2015-05-06 13:30:00,8.540667
2015-05-06 13:45:00,9.147333
2015-05-06 14:00:00,9.19
2015-05-06 14:15:00,9.351333
2015-05-06 14:30:00,9.312611
2015-05-06 14:45:00,9.48
2015-05-06 15:00:00,9.856667
2015-05-06 15:15:00,9.994
2015-05-06 15:30:00,10.322
2015-05-06 15:45:00,10.128
2015-05-06 16:00:00,10.415999
2015-05-06 16:15:00,10.722
2015-05-06 16:30:00,10.782445
2015-05-06 16:45:00,10.488
2015-05-06 17:00:00,10.486667
2015-05-06 17:15:00,10.352666
2015-05-06 17:30:00,10.391999
2015-05-06 17:45:00,10.311333
2015-05-06 18:00:00,10.352666
2015-05-06 18:15:00,10.350722
2015-05-06 18:30:00,10.214666
2015-05-06 18:45:00,10.023334
2015-05-06 19:00:00,9.816
2015-05-06 19:15:00,9.492723
2015-05-06 19:30:00,9.013333
2015-05-06 19:45:00,8.453334
2015-05-06 20:00:00,8.142667
2015-05-06 20:15:00,7.662667
2015-05-06 20:30:00,7.292778
2015-05-06 20:45:00,7.054667
2015-05-06 21:00:00,6.701334
2015-05-06 21:15:00,6.358666
2015-05-06 21:30:00,5.661445
2015-05-06 21:45:00,5.598722
2015-05-06 22:00:00,5.461389
2015-05-06 22:15:00,4.917334
2015-05-06 22:30:00,5.054667
2015-05-06 22:45:00,4.542667
2015-05-06 23:00:00,4.358611
2015-05-06 23:15:00,4.223333
2015-05-06 23:30:00,4.150667
2015-05-06 23:45:00,3.976
2015-05-07 00:00:00,3.935333
2015-05-07 00:15:00,3.808
2015-05-07 00:30:00,3.654056
2015-05-07 00:45:00,3.624611
2015-05-07 01:00:00,3.278055
2015-05-07 01:15:00,3.328611
2015-05-07 01:30:00,2.961778
2015-05-07 01:45:00,2.925445
2015-05-07 02:00:00,2.662667
2015-05-07 02:15:00,2.462667
2015-05-07 02:30:00,2.417278
2015-05-07 02:45:00,2.344
2015-05-07 03:00:00,2.270667
2015-05-07 03:15:00,1.967333
2015-05-07 03:30:00,1.806667
2015-05-07 03:45:00,1.720667
2015-05-07 04:00:00,1.72
2015-05-07 04:15:00,1.711333
2015-05-07 04:30:00,1.526667
2015-05-07 04:45:00,1.375333
2015-05-07 05:00:00,1.32
2015-05-07 05:15:00,1.101389
2015-05-07 05:30:00,0.904
2015-05-07 05:45:00,0.912667
2015-05-07 06:00:00,1.169333
2015-05-07 06:15:00,1.336
2015-05-07 06:30:00,1.342667
2015-05-07 06:45:00,1.151333
2015-05-07 07:00:00,1.096667
2015-05-07 07:15:00,1.086722
2015-05-07 07:30:00,1.258
2015-05-07 07:45:00,1.858
2015-05-07 08:00:00,2.548611
2015-05-07 08:15:00,3.261278
2015-05-07 08:30:00,3.978667
2015-05-07 08:45:00,4.619333
2015-05-07 09:00:00,4.912667
2015-05-07 09:15:00,5.403333
2015-05-07 09:30:00,6.059333
2015-05-07 09:45:00,6.522
2015-05-07 10:00:00,6.930666
2015-05-07 10:15:00,7.402611
2015-05-07 10:30:00,7.85
2015-05-07 10:45:00,8.532
2015-05-07 11:00:00,9.009334
2015-05-07 11:15:00,9.314
2015-05-07 11:30:00,9.817333
2015-05-07 11:45:00,10.168667
2015-05-07 12:00:00,10.450666
2015-05-07 12:15:00,10.81
2015-05-07 12:30:00,11.202
2015-05-07 12:45:00,11.634
2015-05-07 13:00:00,11.792723
2015-05-07 13:15:00,12.073334
2015-05-07 13:30:00,12.337333
2015-05-07 13:45:00,12.691278
2015-05-07 14:00:00,13.073277
2015-05-07 14:15:00,13.314
2015-05-07 14:30:00,13.408667
2015-05-07 14:45:00,13.528
2015-05-07 15:00:00,13.674556
2015-05-07 15:15:00,13.777333
2015-05-07 15:30:00,13.718722
2015-05-07 15:45:00,13.420111
2015-05-07 16:00:00,13.481944
2015-05-07 16:15:00,13.810667
2015-05-07 16:30:00,14.201333
2015-05-07 16:45:00,14.151333
2015-05-07 17:00:00,13.650723
2015-05-07 17:15:00,13.217333
2015-05-07 17:30:00,13.343333
2015-05-07 17:45:00,13.118
2015-05-07 18:00:00,12.905334
2015-05-07 18:15:00,12.732667
2015-05-07 18:30:00,12.272666
2015-05-07 18:45:00,12.24
2015-05-07 19:00:00,12.289277
2015-05-07 19:15:00,12.271333
2015-05-07 19:30:00,11.878
2015-05-07 19:45:00,11.420667
2015-05-07 20:00:00,10.78
2015-05-07 20:15:00,9.908667
2015-05-07 20:30:00,9.196111
2015-05-07 20:45:00,8.579333
2015-05-07 21:00:00,8.135333
2015-05-07 21:15:00,7.742
2015-05-07 21:30:00,7.496
2015-05-07 21:45:00,7.224667
2015-05-07 22:00:00,7.085333
2015-05-07 22:15:00,6.759389
2015-05-07 22:30:00,6.825222
2015-05-07 22:45:00,6.741333
2015-05-07 23:00:00,6.477333
2015-05-07 23:15:00,6.328556
2015-05-07 23:30:00,6.022
2015-05-07 23:45:00,5.831333
2015-05-08 00:00:00,5.652778
2015-05-08 00:15:00,5.399389
2015-05-08 00:30:00,5.231333
2015-05-08 00:45:00,5.046
2015-05-08 01:00:00,5.016
2015-05-08 01:15:00,4.822667
2015-05-08 01:30:00,4.736611
2015-05-08 01:45:00,4.559333
2015-05-08 02:00:00,4.646667
2015-05-08 02:15:00,4.447333
2015-05-08 02:30:00,4.351333
2015-05-08 02:45:00,4.288667
2015-05-08 03:00:00,4.222667
2015-05-08 03:15:00,4.102666
2015-05-08 03:30:00,3.999333
2015-05-08 03:45:00,3.904
2015-05-08 04:00:00,3.863333
2015-05-08 04:15:00,3.734667
2015-05-08 04:30:00,3.657333
2015-05-08 04:45:00,3.696611
2015-05-08 05:00:00,3.490667
2015-05-08 05:15:00,3.248667
2015-05-08 05:30:00,3.36
2015-05-08 05:45:00,3.393333
2015-05-08 06:00:00,3.358667
2015-05-08 06:15:00,3.175389
2015-05-08 06:30:00,3.376
2015-05-08 06:45:00,3.247278
2015-05-08 07:00:00,3.168611
2015-05-08 07:15:00,3.214
2015-05-08 07:30:00,3.774055
2015-05-08 07:45:00,5.007889
2015-05-08 08:00:00,6.27
2015-05-08 08:15:00,7.027278
2015-05-08 08:30:00,7.611333
2015-05-08 08:45:00,8.130667
2015-05-08 09:00:00,8.835944
2015-05-08 09:15:00,9.25
2015-05-08 09:30:00,9.438666
2015-05-08 09:45:00,9.658
2015-05-08 10:00:00,9.922
2015-05-08 10:15:00,10.233334
2015-05-08 10:30:00,10.786
2015-05-08 10:45:00,11.088667
2015-05-08 11:00:00,11.426001
2015-05-08 11:15:00,11.649334
2015-05-08 11:30:00,11.866657
2015-05-08 11:45:00,12.114
2015-05-08 12:00:00,12.952666
2015-05-08 12:15:00,13.257333
2015-05-08 12:30:00,13.206667
2015-05-08 12:45:00,12.844111
2015-05-08 13:00:00,13.430667
2015-05-08 13:15:00,13.871944
2015-05-08 13:30:00,13.903334
2015-05-08 13:45:00,13.978
2015-05-08 14:00:00,14.241278
2015-05-08 14:15:00,14.374778
2015-05-08 14:30:00,14.045333
2015-05-08 14:45:00,13.654112
2015-05-08 15:00:00,13.705944
2015-05-08 15:15:00,14.112556
2015-05-08 15:30:00,13.193444
2015-05-08 15:45:00,12.671333
2015-05-08 16:00:00,12.225333
2015-05-08 16:15:00,11.082778
2015-05-08 16:30:00,10.184777
2015-05-08 16:45:00,9.508
2015-05-08 17:00:00,9.279222
2015-05-08 17:15:00,9.3805
2015-05-08 17:30:00,9.543333
2015-05-08 17:45:00,9.157333
2015-05-08 18:00:00,9.430667
2015-05-08 18:15:00,8.645333
2015-05-08 18:30:00,8.713333
2015-05-08 18:45:00,9.176666
2015-05-08 19:00:00,8.572667
2015-05-08 19:15:00,8.761389
2015-05-08 19:30:00,8.468667
2015-05-08 19:45:00,7.941333
2015-05-08 20:00:00,7.615333
2015-05-08 20:15:00,7.641333
2015-05-08 20:30:00,7.818
2015-05-08 20:45:00,8.04
2015-05-08 21:00:00,7.725333
2015-05-08 21:15:00,7.503333
2015-05-08 21:30:00,7.284667
2015-05-08 21:45:00,6.781556
2015-05-08 22:00:00,7.192667
2015-05-08 22:15:00,7.054667
2015-05-08 22:30:00,6.934889
2015-05-08 22:45:00,6.984667
2015-05-08 23:00:00,6.749333
2015-05-08 23:15:00,6.686611
2015-05-08 23:30:00,6.270667
2015-05-08 23:45:00,6.095333
2015-05-09 00:00:00,5.936
2015-05-09 00:15:00,5.797445
2015-05-09 00:30:00,5.921945
2015-05-09 00:45:00,5.846
2015-05-09 01:00:00,5.512
2015-05-09 01:15:00,5.608
2015-05-09 01:30:00,5.681334
2015-05-09 01:45:00,5.702
2015-05-09 02:00:00,5.492
2015-05-09 02:15:00,5.625333
2015-05-09 02:30:00,5.702667
2015-05-09 02:45:00,5.301445
2015-05-09 03:00:00,5.6
2015-05-09 03:15:00,5.413445
2015-05-09 03:30:00,5.528666
2015-05-09 03:45:00,5.398
2015-05-09 04:00:00,5.345334
2015-05-09 04:15:00,5.213333
2015-05-09 04:30:00,5.112
2015-05-09 04:45:00,4.992611
2015-05-09 05:00:00,4.895333
